"","logFC","logCPM","LR","PValue","FDR"
"BnaA07g20730D",-1.89318222320501,4.48399999326283,19.3349704557614,1.09679117058405e-05,0.000163937735172794
"BnaC01g00120D",-2.16152191284188,1.19418235942778,19.3316893118477,1.09867743610316e-05,0.000164174147847308
"BnaAnng32360D",3.43435163960397,1.15437644611348,19.3300611814183,1.0996146253315e-05,0.000164268649364586
"BnaC03g26720D",-1.83360973294589,2.95070079810253,19.3275642405773,1.10105348158968e-05,0.000164438020515938
"BnaA07g17840D",4.59738538893153,0.063966311075555,19.312499304639,1.1097748168888e-05,0.000165694606247893
"BnaA02g01890D",1.44327060136621,2.78527480100637,19.3101898672474,1.11111790601549e-05,0.000165849194174271
"BnaC02g09160D",-2.3206419728239,1.86540983867313,19.3020565171361,1.11586099142133e-05,0.000166511050876573
"BnaA03g30060D",-1.79213900776784,5.85849242633935,19.2985316938097,1.11792285489042e-05,0.000166772554541208
"BnaA03g50810D",1.86275011395761,2.84579123367586,19.2967808403773,1.11894844724505e-05,0.000166879364576815
"BnaA08g07670D",2.73272074742682,2.68935137190285,19.2957521891347,1.1195514378526e-05,0.000166923106359107
"BnaC03g40530D",-6.00934090836014,0.615587215066587,19.291512470362,1.12204018731332e-05,0.000167247909446905
"BnaC04g26390D",-3.12044521617068,0.399943097711968,19.2906797952145,1.1225296267042e-05,0.000167274604229278
"BnaA09g56330D",-3.29576840371926,0.654899016911961,19.2899974376771,1.12293087049814e-05,0.000167288145353729
"BnaC06g29000D",6.17809491813985,-0.31833308120229,19.2835119168238,1.12675172054929e-05,0.000167810972605377
"BnaC05g01980D",1.52892183981805,4.42263747232185,19.2781812114903,1.12990200087878e-05,0.000168233668357363
"BnaA09g49360D",1.34361068563054,3.24808973874802,19.2737209976597,1.1325446429143e-05,0.00016858056809842
"BnaUnng04730D",-4.6753781813394,0.257416300051874,19.2664217403547,1.13688279241671e-05,0.000169179584838399
"BnaA08g00080D",-1.9161033439785,8.98471450865318,19.2629939719647,1.13892576351145e-05,0.000169436819562528
"BnaA03g48340D",1.98208495954095,2.01251408708463,19.2451353242885,1.14962941626388e-05,0.000170981997536443
"BnaA03g43570D",-2.55927559757294,0.482139507147761,19.2422708921843,1.15135560103196e-05,0.000171158952528387
"BnaA01g20790D",4.85060973475279,1.41987448241338,19.2421072146192,1.15145431616158e-05,0.000171158952528387
"BnaC02g14550D",-2.13393306341313,1.08208965612158,19.2196978741093,1.16505010485254e-05,0.000173132163224281
"BnaA06g24320D",-1.63274556437636,2.62383861600495,19.2069989509123,1.17282600450601e-05,0.000174239660465461
"BnaCnng36770D",-1.64829205950019,2.07888894616657,19.2064214472657,1.17318086216167e-05,0.000174244351859057
"BnaA08g15680D",1.70610502184299,2.64707557353003,19.2033559934355,1.17506629209033e-05,0.000174476303243463
"BnaA03g58500D",2.33463116719127,1.47328294790242,19.1986556104916,1.17796320871361e-05,0.00017485827316567
"BnaA07g18600D",-1.54990314964093,4.11091736829497,19.1960035855011,1.17960085515898e-05,0.000175053156641557
"BnaA01g31390D",2.37024066551903,3.95629451840441,19.19478728961,1.18035269203474e-05,0.00017509054362707
"BnaC02g41760D",-1.72681172942171,3.57234957197377,19.1945450491835,1.18050248713477e-05,0.00017509054362707
"BnaA10g23200D",2.11980130824522,1.36546277120271,19.1866371714903,1.18540300792833e-05,0.000175769014372295
"BnaCnng05640D",1.38531591058625,3.96760367218205,19.1798357425537,1.18963419916187e-05,0.000176347892465968
"BnaC03g74020D",-5.75776683357647,-0.310295334741843,19.1662191387821,1.19815076371797e-05,0.000177561528769961
"BnaC06g18000D",3.27892923684015,0.0623277271053904,19.1596771726117,1.20226421248346e-05,0.000178122151700511
"BnaC01g02260D",1.39925866349226,3.71463584968731,19.1518423169424,1.20720926954858e-05,0.000178805640064301
"BnaA07g15720D",3.97770704926773,1.10494115544717,19.1339484129216,1.21857993955921e-05,0.000180440220226104
"BnaA02g16540D",-2.06616700234447,3.06951725372385,19.1287482971962,1.22190447456188e-05,0.000180882804928346
"BnaCnng53550D",1.34493820303827,4.75963869541561,19.1271836734486,1.22290655033309e-05,0.00018095930422561
"BnaC03g01810D",1.53403969749376,3.27923156587211,19.1268931327691,1.22309272026178e-05,0.00018095930422561
"BnaC03g67490D",6.29530453257124,0.323699335247324,19.1168520262714,1.22954428506991e-05,0.000181863906204674
"BnaC07g50250D",6.7641085329081,0.492554538673933,19.1143402374557,1.23116348448232e-05,0.000182053444856276
"BnaC01g05750D",4.21264957254684,-0.032873709342107,19.1124212417667,1.23240198854368e-05,0.000182186601153362
"BnaC01g11430D",-4.35291811757225,-0.036381775393091,19.1074115812762,1.23564108192891e-05,0.000182615351452937
"BnaA06g01890D",1.33851760453061,4.70862452698358,19.0953556056415,1.24347119440304e-05,0.000183722187245421
"BnaA09g02250D",-2.8929694177577,0.670051306177719,19.0898212530837,1.24708231287146e-05,0.000184205233163768
"BnaC04g48130D",3.8855729072931,1.13201277730222,19.0738711437472,1.25754864619048e-05,0.000185700313646632
"BnaCnng78040D",-1.38387210618618,5.19978389820069,19.0692003617838,1.26063024123833e-05,0.000186104380642302
"BnaA02g10330D",-1.61682910303968,3.93650361023598,19.0669057355671,1.26214692053311e-05,0.000186277264156118
"BnaC05g45280D",-2.64661500778988,1.61915613125101,19.0639322275642,1.26411504661048e-05,0.000186516662735446
"BnaA02g03790D",1.97685344484173,1.2139037743679,19.0605057453415,1.26638681274599e-05,0.000186756454156308
"BnaC03g42180D",-3.85672256308338,0.288422912377552,19.0604358177495,1.26643321757603e-05,0.000186756454156308
"BnaC05g48220D",3.68666618785381,0.746776030568047,19.0586280689267,1.2676334553167e-05,0.00018688231840294
"BnaA04g28980D",-6.20139914128934,-0.156683686306225,19.0566543440534,1.26894519579212e-05,0.000187010906803596
"BnaC04g31640D",1.46715490310773,3.13550467490528,19.0562717761051,1.2691996086895e-05,0.000187010906803596
"BnaA09g01650D",6.67135860898363,0.232384486775776,19.0248819071114,1.29024978577048e-05,0.000190010690260098
"BnaC04g32660D",2.56657996647924,0.64904674353022,19.0248616178274,1.29026350461411e-05,0.000190010690260098
"BnaAnng16900D",-1.94264497812726,3.95587020731385,19.0211316328451,1.2927880694103e-05,0.000190330467503812
"BnaC01g17150D",1.51552959061156,5.35234045441416,19.0141701910663,1.29751305670151e-05,0.000190973938402935
"BnaA08g12140D",1.67863899499581,1.77639482766775,19.0103843490958,1.30008992365804e-05,0.000191278024902515
"BnaA08g20880D",2.26304119192115,1.29963315217125,19.0100924178717,1.30028884254404e-05,0.000191278024902515
"BnaA05g29720D",2.60238145375741,0.908530143129059,19.0066648234142,1.30262665704153e-05,0.000191569643077439
"BnaA03g01650D",-1.94925866476908,3.53762060166352,18.9918237423213,1.31279792448889e-05,0.000193012807779669
"BnaA03g36470D",1.45598192404005,3.56643254774138,18.9800201388261,1.32094438521772e-05,0.000194157571363102
"BnaA08g19780D",1.3404729768496,3.6428841367329,18.9700028330273,1.32789781523709e-05,0.000195126402244994
"BnaA02g34200D",-2.30103813119441,2.62685376407007,18.9651826929609,1.33125676336392e-05,0.00019556666200205
"BnaA08g06420D",2.12841785752979,1.92814209486733,18.961983593526,1.33349078769266e-05,0.000195841471296586
"BnaA04g17840D",-3.50833704039712,0.392582994992582,18.9593542367509,1.33532976280128e-05,0.00019605812826267
"BnaC03g12300D",-1.78001735692354,1.98627815723823,18.9544258938212,1.33878351510443e-05,0.000196511690306682
"BnaA02g04900D",1.47492778531671,5.71996779852255,18.9526833410728,1.34000683091164e-05,0.000196637702639005
"BnaC03g49740D",4.48681127039106,-0.153553119595044,18.9495697792833,1.34219542510211e-05,0.000196905256444145
"BnaC03g68000D",1.6859014312116,3.56476141982665,18.9421797269364,1.34740444593918e-05,0.00019761565233109
"BnaA03g00360D",-1.72370785596866,2.36524447473242,18.9299204937678,1.3560904173476e-05,0.000198835466280246
"BnaA05g03250D",-5.97382535355469,-0.126696366331181,18.9291329678718,1.35665031743113e-05,0.000198863463310363
"BnaC02g02120D",-2.46502670906984,0.607177771197701,18.9271101031329,1.35808955936726e-05,0.000199020307668123
"BnaC09g03350D",1.44080210761587,4.55580860397399,18.9083065045169,1.37154166888336e-05,0.000200937005738364
"BnaAnng37340D",-2.34497630451096,1.01192975959798,18.8856340913776,1.38793961106966e-05,0.000203284122546314
"BnaA10g09190D",-2.87965686061866,3.46140715539466,18.8847856863348,1.38855703176227e-05,0.000203319303056111
"BnaC03g04190D",-2.61540844384733,2.2873675978348,18.877320623084,1.39400158354014e-05,0.000204054587032005
"BnaC03g35250D",1.74708164474116,2.68954288042114,18.8768633532705,1.39433578366737e-05,0.000204054587032005
"BnaC03g04520D",2.6732980085954,1.11452301521868,18.8751463237474,1.3955914100503e-05,0.00020418290285098
"BnaA05g09410D",1.6928270897106,4.64939161405459,18.8731919204366,1.39702200472319e-05,0.000204336740929648
"BnaA04g19440D",-1.74755677541029,3.30637937967159,18.8683267219756,1.40058965878869e-05,0.000204802989742407
"BnaA06g19200D",-1.94736315679656,3.34515186354687,18.8669895322679,1.40157182320419e-05,0.000204891021694827
"BnaA03g28780D",3.2757617517152,0.196044921573827,18.86262479079,1.40478253760735e-05,0.000205252389498037
"BnaC06g15200D",-2.33880765291349,1.88083493176935,18.8625937410804,1.40480540428998e-05,0.000205252389498037
"BnaA03g59890D",-4.74298312879127,0.380583990568407,18.8571397320613,1.40882783647684e-05,0.000205784313166031
"BnaA07g35550D",-3.48435199270889,0.670896668414354,18.8517368801838,1.41282394447574e-05,0.000206312104533455
"BnaA06g33650D",1.27292153148921,4.60944785769847,18.8470852248144,1.4162735641018e-05,0.00020675982890445
"BnaC07g15280D",1.86199508570181,5.64983997488104,18.8420510535488,1.42001638552904e-05,0.000207250103340454
"BnaC06g35180D",-1.94081317678337,5.01691979393962,18.8355995830931,1.4248274717294e-05,0.000207895982400495
"BnaA07g31590D",1.51264136879953,6.84401772816522,18.8113488397168,1.44305898448386e-05,0.000210499150756957
"BnaC08g14800D",-1.54481011922825,3.11051703499127,18.7998213296898,1.45180724896039e-05,0.000211717962423474
"BnaC03g16240D",-1.96495351026762,1.69326567338924,18.7964623206293,1.45436641936501e-05,0.000212033799397768
"BnaA07g23440D",1.63841090455268,4.64343744770368,18.7930329636075,1.45698386085116e-05,0.000212357958669597
"BnaA02g00710D",1.81949335293207,4.90600761645769,18.7907419469703,1.45873510469146e-05,0.000212555726974223
"BnaC04g45750D",2.03741694430627,3.35492512028915,18.7870185641958,1.46158575446358e-05,0.000212913542107656
"BnaC03g71210D",3.80999486332533,0.845972882261283,18.7855202042662,1.46273448823776e-05,0.000213023307704747
"BnaA03g55480D",-1.41710824552824,4.17848466430121,18.7820017613303,1.46543550631778e-05,0.000213359017706704
"BnaC06g16160D",-4.15107175336442,1.20671579988602,18.776619249735,1.46957721836608e-05,0.000213904246537168
"BnaC02g04920D",-1.41943275025496,4.82506760220283,18.7479244453776,1.49185639875314e-05,0.000217088466620939
"BnaC08g24170D",-7.37867742218379,3.47818440031488,18.7464311495327,1.49302506378708e-05,0.00021719988640502
"BnaA04g18780D",-6.45268953009734,-0.0645441756490108,18.739472964833,1.49848272959814e-05,0.000217935026018916
"BnaC06g30870D",1.7424654114418,1.13403166013162,18.7253379290113,1.50963134807815e-05,0.000219488194264457
"BnaA04g02700D",-4.61528824003792,1.02464799165701,18.7249020171145,1.50997648255553e-05,0.000219488194264457
"BnaC03g08470D",1.30540687120553,5.30068641835677,18.7195014808453,1.51425895113583e-05,0.000220051343238798
"BnaC03g25470D",-2.0481837226675,3.03348636191529,18.7166183719812,1.51655016518407e-05,0.000220324898526298
"BnaC08g36390D",1.28786592208336,4.35330785464685,18.7148013450222,1.51799594961346e-05,0.000220475515193252
"BnaC06g11070D",-4.77260163562128,0.115613053155976,18.6995137982286,1.53021500095674e-05,0.000222190351122217
"BnaA05g33500D",-2.42689255734947,2.94915241130277,18.6921347833335,1.53614821145732e-05,0.000222991792214754
"BnaA03g47610D",1.77228068848225,3.676249668705,18.6914287211573,1.53671714144896e-05,0.000223014316658475
"BnaA03g18880D",-2.35769585578763,3.80430895234367,18.6894296820772,1.53832907301411e-05,0.000223188152641688
"BnaA03g38560D",3.32913993067309,3.80850850878822,18.6854259143551,1.54156263261324e-05,0.00022359710531545
"BnaC09g40530D",-2.00682825085151,1.92288848876812,18.6736248479202,1.55113328861255e-05,0.00022489987481449
"BnaA01g06050D",5.89606259774121,-0.312620304331048,18.6733229125242,1.55137893942424e-05,0.00022489987481449
"BnaAnng06790D",1.47191166690479,3.48579677436922,18.6640000225852,1.55898318513707e-05,0.000225936320476091
"BnaCnng10390D",2.0075199915006,1.74387915383752,18.6635309160186,1.55936680118566e-05,0.000225936320476091
"BnaA09g05100D",-1.49244669003321,1.86726853968621,18.6598068219344,1.56241557800796e-05,0.000226317219132091
"BnaC07g15040D",1.6814596123362,5.03676202128032,18.645415271429,1.57425378297362e-05,0.000227955235638503
"BnaC04g20670D",-1.61647049655549,1.81812498196329,18.6450326617968,1.57456973651116e-05,0.000227955235638503
"BnaA08g04590D",1.52907736908238,5.94973075786657,18.6323773024197,1.58505632263313e-05,0.000229411790369503
"BnaA02g37060D",4.16001114486138,1.43594809711566,18.6200752640492,1.59531737308721e-05,0.000230834929106114
"BnaC03g01890D",4.84456324015953,1.33219025562521,18.6129814153312,1.60126460849639e-05,0.000231633282698194
"BnaA08g07010D",2.00259387787317,3.27797061071462,18.6090828620565,1.60454249646484e-05,0.000232045173106945
"BnaC06g42290D",-1.65616220481469,2.74931993171342,18.5985803867527,1.61340650944355e-05,0.000233264478145112
"BnaA06g10420D",-1.50326043843413,4.44446825240632,18.5944213933646,1.61693024984478e-05,0.000233707528935382
"BnaAnng26310D",1.64775139438326,2.84659476348626,18.5939405600955,1.61733813786708e-05,0.000233707528935382
"BnaA04g27990D",-2.40568151377659,1.0135952627824,18.5925897334318,1.61848458924701e-05,0.00023381050891403
"BnaA09g55090D",1.41690898259814,5.38886258324751,18.590766616085,1.62003316975722e-05,0.000233971510762981
"BnaA03g01770D",-1.39673516375708,3.21862123570255,18.5890060945594,1.62152999301238e-05,0.000234124953370946
"BnaA03g18600D",1.59140157486179,2.24438266522708,18.5867046702077,1.62348879548125e-05,0.000234344998895672
"BnaA08g25460D",1.54503371304528,3.63503617563199,18.5675338489935,1.63989821666504e-05,0.000236650265006771
"BnaA10g26670D",-1.49512705175437,5.81534614275056,18.5652964373821,1.64182417162907e-05,0.00023680759558806
"BnaC03g13320D",-1.44568100369792,3.02156828644369,18.5652465182849,1.64186716768879e-05,0.00023680759558806
"BnaC05g50910D",-2.76434036004709,0.688630692712989,18.5422392962961,1.66180450118504e-05,0.000239619049784304
"BnaC03g13330D",-1.63480063621646,6.40493659177591,18.5269414959121,1.67519551859165e-05,0.000241485325639399
"BnaA10g20530D",-1.57272611770279,7.17721859620587,18.5238785475005,1.67788968369893e-05,0.00024180902690291
"BnaA02g35120D",-1.38922076735666,5.70966994378941,18.5211397504121,1.68030241131416e-05,0.000242092006595621
"BnaC09g51750D",3.52661223746625,2.36676804337142,18.5179190345992,1.68314414149172e-05,0.000242436627691775
"BnaA09g38910D",2.24052366984453,1.86216432547168,18.4764801865148,1.72014037945607e-05,0.000247699295517774
"BnaC02g02600D",-5.86917878262782,0.0581281136814706,18.4687427662474,1.72713824819105e-05,0.000248640556728764
"BnaA03g37440D",-1.99028353134122,1.57173691134944,18.4674512179674,1.72830913075497e-05,0.000248742680476802
"BnaA05g11320D",-2.90328051095658,3.89919991122455,18.4602167359065,1.73488247271297e-05,0.000249622077941154
"BnaC03g50980D",2.97180458318479,1.01761593697211,18.4589418882011,1.73604341535733e-05,0.000249722455415918
"BnaA07g37650D",1.38775621923232,2.57381765133531,18.4546161796014,1.73998844998738e-05,0.000250223152256857
"BnaA01g17170D",3.27989688556448,4.88069157192133,18.4517081131723,1.74264565942102e-05,0.00025053843264106
"BnaC03g08920D",2.59793461718061,1.21940933539326,18.448668410322,1.74542750722693e-05,0.000250871459232064
"BnaC06g40220D",2.53547396241446,1.05362314338438,18.4447422224272,1.74902724325172e-05,0.00025132183253539
"BnaA06g11330D",-1.39311134766526,3.55239342340138,18.4325849215563,1.7602210636898e-05,0.000252862886758572
"BnaC01g35950D",1.74468750047966,2.41346960965718,18.4292763605298,1.76327985537885e-05,0.000253234801292471
"BnaC01g06870D",-1.4950679074859,3.64135858888684,18.415314506194,1.77624662089025e-05,0.00025502907996634
"BnaA09g07160D",-1.5346843576029,5.28752025812321,18.4086574508139,1.78246289542443e-05,0.000255853442344824
"BnaA09g04280D",-1.59686717135198,4.80551611055668,18.4044914699587,1.78636414808554e-05,0.000256318609493899
"BnaA03g22950D",-1.24857400087938,4.2705253372762,18.4041815695122,1.78665469835911e-05,0.000256318609493899
"BnaA09g05380D",-2.6316819863059,1.57316059424735,18.3982843052969,1.79219279338812e-05,0.000257042286513989
"BnaA09g31720D",2.15556137057944,1.03420131458981,18.3977952449193,1.79265284143692e-05,0.000257042286513989
"BnaA10g12730D",-1.38890556500908,2.63723260135423,18.3916017299437,1.7984892151175e-05,0.000257810559057494
"BnaAnng40030D",5.95937525718912,1.31219812489389,18.380545788717,1.80895511840897e-05,0.0002592418822843
"BnaC09g20830D",-2.00278044414915,4.54962610857779,18.3759164705235,1.81335552867378e-05,0.000259803428070144
"BnaCnng03350D",6.02513803638125,-0.154101891317609,18.3745162821033,1.81468859816267e-05,0.000259925327537522
"BnaC01g12930D",-1.46701351995197,3.04929743631699,18.3687363438506,1.8202018986913e-05,0.000260645754881941
"BnaA07g29900D",1.40065619223907,2.88980580673593,18.3581719087587,1.83032250017914e-05,0.000262025371679031
"BnaA08g00200D",-1.48127750555323,2.71882254124765,18.354595657145,1.833761297189e-05,0.000262447955807727
"BnaA09g20070D",-1.59260990376137,4.18024740526229,18.3530333774571,1.83526556621057e-05,0.000262593519387267
"BnaCnng74460D",2.66095711894067,4.94766504496905,18.3483097597655,1.83982133040723e-05,0.000263175503948034
"BnaA01g06420D",-8.95658330389144,2.27772908542525,18.3476522857773,1.84045634111153e-05,0.000263196488006288
"BnaA01g27280D",3.97707077831079,0.475504594726181,18.3442959346593,1.84370145140067e-05,0.000263590622092956
"BnaA03g50120D",-1.72169508333823,1.41570587409346,18.3428607606027,1.84509081269056e-05,0.00026371930446356
"BnaCnng50600D",-5.97009425001378,-0.161757525156146,18.3308363124502,1.85677282164704e-05,0.000265318659368913
"BnaA07g15870D",5.80650349630981,-0.31822246969991,18.3250355322632,1.86243494267252e-05,0.000266057198449791
"BnaA03g18770D",-1.68208020766634,1.3841295758615,18.3190417450235,1.86830367813786e-05,0.00026682485412812
"BnaA05g26560D",-1.54307561880971,4.85785432901379,18.3184714588147,1.86886303308911e-05,0.000266834036080714
"BnaC07g36400D",-1.74750771868878,2.22853474347293,18.3106694265213,1.87653243165577e-05,0.000267858107875567
"BnaC07g24370D",2.4814802624364,1.28338634597144,18.3077887630996,1.87937210911772e-05,0.000268192420728981
"BnaC07g20980D",3.52983768122361,0.398559778413627,18.304944157829,1.88218047748392e-05,0.000268522089877993
"BnaC02g15440D",3.10700256587938,1.91492990090055,18.3044337746051,1.8826848048975e-05,0.000268522964538689
"BnaA08g11870D",2.75351557506867,0.372069511985941,18.3034060021975,1.88370079451462e-05,0.000268596796623131
"BnaA01g04270D",2.49520589153449,0.586932835822447,18.295077798655,1.89195386032624e-05,0.000269702251038678
"BnaC04g07290D",6.03540730007096,-0.102600536151778,18.289526639036,1.8974751024855e-05,0.000270417796268815
"BnaA02g04130D",-1.43212290746037,4.49853930920047,18.2734869175178,1.91351950098005e-05,0.000272632269583197
"BnaA06g02770D",1.57661345008193,3.30936572858373,18.2493489565042,1.93792174842323e-05,0.00027603605792353
"BnaA09g35010D",-1.51388735578505,2.43333603432393,18.2351276428426,1.95244487179537e-05,0.000278031244768557
"BnaA01g22980D",5.58906609119201,-0.422500468771386,18.228210693232,1.95954808820538e-05,0.000278969050201219
"BnaC03g22570D",5.34117296083057,0.209544955892337,18.226714425391,1.96108806120806e-05,0.000279114564064044
"BnaA03g29570D",-1.76977332439634,7.42354226550488,18.2223578039843,1.96557886423524e-05,0.000279679871181138
"BnaA09g09550D",-2.21027680109097,2.26496152618329,18.2173995994096,1.97070234960914e-05,0.00028033487976137
"BnaUnng02680D",2.65446497627823,0.542199060916939,18.2135925495758,1.97464541050391e-05,0.000280821670133906
"BnaC06g23510D",1.62778945359203,3.6045082744971,18.2081095462836,1.9803382316962e-05,0.000281484912260029
"BnaCnng03590D",2.53931432889465,6.93157166358572,18.2080947650835,1.98035360079042e-05,0.000281484912260029
"BnaA06g10010D",1.85127835372745,3.16508620876335,18.20348170539,1.98515599514657e-05,0.000282093126766162
"BnaC03g10310D",-2.1177608529787,1.59035277326,18.1880651216193,2.00129037072609e-05,0.00028431088479643
"BnaA06g34060D",-2.15452466860612,2.27344749705837,18.182949526577,2.00667320370834e-05,0.000285000471690846
"BnaC02g41800D",-1.27006159228007,4.07392494190953,18.1731173338894,2.01705990595941e-05,0.000286400189334316
"BnaA07g29620D",2.13727566577597,4.10170141266789,18.1694308974037,2.02096815438575e-05,0.00028687954320052
"BnaA03g18830D",-1.28908332748381,4.18407023935022,18.1654906319184,2.02515391640825e-05,0.000287398027752734
"BnaA09g04850D",-1.50676026765159,3.09614477395487,18.1572543977271,2.03393145665607e-05,0.000288567706191907
"BnaC07g27560D",-1.55615665248417,4.80104926307102,18.155300675906,2.03601918425704e-05,0.000288787889505974
"BnaAnng27160D",1.72194946345994,1.74403853954255,18.1498601772392,2.04184419838879e-05,0.000289537912257188
"BnaA06g11800D",1.50732766973533,3.84008901162477,18.1471821748512,2.04471761858602e-05,0.000289869108164565
"BnaC09g50490D",3.58760178298274,0.00379141594590783,18.1454500498952,2.04657830242965e-05,0.00029005659721971
"BnaA09g19930D",-2.33438890574882,0.470459223760397,18.143411959806,2.04876983866528e-05,0.000290290866283438
"BnaA08g14040D",4.23962830671179,0.372319168615127,18.1397718758214,2.05268984896913e-05,0.000290769855899047
"BnaC01g38750D",5.85477650687622,-0.00865620496273793,18.1313804338864,2.06175533331763e-05,0.000291977274594028
"BnaC09g16770D",-1.4726158297079,2.05025281850921,18.1235547003841,2.07024591206507e-05,0.000293102664603086
"BnaA06g32540D",1.76141266402119,2.26200969216349,18.1230387806571,2.07080689508548e-05,0.000293105096739002
"BnaC06g15000D",1.48130553703412,3.87010092215987,18.1220883682904,2.07184072157057e-05,0.000293174436996409
"BnaC07g24940D",1.44099022206826,3.28052382894831,18.1182687883663,2.0760007636267e-05,0.000293685997791904
"BnaC01g16320D",1.83254569820673,2.27421088103856,18.1053970746835,2.09008169962028e-05,0.000295543241361187
"BnaC08g42010D",-1.57369714839495,4.64912137560872,18.1052657456751,2.09022585960564e-05,0.000295543241361187
"BnaA07g15670D",1.34668946224863,3.65136600731846,18.10293868789,2.09278193063595e-05,0.00029582704767728
"BnaC04g00940D",1.73592717923568,7.69687543170929,18.0999769294892,2.09603970755968e-05,0.000296209869422547
"BnaC03g71250D",6.65319775495437,0.372081224402327,18.097777258056,2.09846252596622e-05,0.000296428261598469
"BnaA07g27240D",1.80012751422082,3.34648167562324,18.097077501779,2.09923385916844e-05,0.000296428261598469
"BnaC02g16480D",2.82253866381432,2.39646879064637,18.0970764638545,2.09923500347197e-05,0.000296428261598469
"BnaC09g33870D",1.84704900097834,2.3825011126873,18.0928292604496,2.10392276381251e-05,0.000297012396665087
"BnaC01g10300D",-3.48188136877747,1.81885978127629,18.0900715019438,2.10697221095073e-05,0.000297365004446278
"BnaC02g01350D",-3.88805268071436,0.298948286349212,18.0881601743546,2.1090883049107e-05,0.000297585734414611
"BnaUnng02030D",-3.55735238158229,-0.108724438142082,18.0836474061126,2.11409301567095e-05,0.000298213816937055
"BnaA10g25720D",-1.55392284863998,7.31590055567943,18.0811074166207,2.11691513835077e-05,0.000298533775620011
"BnaC04g39390D",5.53630377961141,-0.169449429326851,18.079974109155,2.11817555047678e-05,0.000298633387379408
"BnaC01g15880D",-1.55782855382039,3.12131356539207,18.0691539776706,2.13024722641287e-05,0.00030025678675844
"BnaA06g30460D",-1.69757285880611,4.02679196474592,18.060841177489,2.1395684821116e-05,0.000301456371493105
"BnaC08g36250D",-2.65475669884108,0.805819321687805,18.0605670347822,2.1398765790323e-05,0.000301456371493105
"BnaA07g17120D",-4.08919464230078,-0.00303148385394666,18.0568149799132,2.14409783081369e-05,0.000301946295122607
"BnaA07g18360D",-1.80239428378605,2.5915905924255,18.0564803624617,2.14447469847184e-05,0.000301946295122607
"BnaC03g68550D",-2.24942001574216,1.18752516490412,18.0392157071236,2.16400983137668e-05,0.000304617304521734
"BnaA05g34870D",3.4500974527212,1.89368373228972,18.0298441330278,2.17468862581867e-05,0.000306040580268931
"BnaA06g20290D",-2.74579663740074,3.44789502913042,18.0268417012757,2.17812104584601e-05,0.00030644360806592
"BnaA04g16970D",-5.95702353527516,-0.138049538231685,18.020319294089,2.18559631572957e-05,0.0003074150726031
"BnaC04g54230D",-3.84576276190393,0.282687969436875,18.0175749901642,2.18874923570706e-05,0.000307778228686081
"BnaC02g29640D",-2.4889260986662,2.92721174186033,18.0153581941456,2.19129944016715e-05,0.000308056464594599
"BnaC05g10770D",-1.58875214988731,2.6730320455138,18.0140591231318,2.19279527989563e-05,0.00030818636972906
"BnaA08g27500D",-1.2864574220823,3.64620084083578,18.0103500236032,2.19707184079382e-05,0.000308660962675042
"BnaC03g03700D",1.90389848708761,4.51989257358538,18.0101372547324,2.19731741550704e-05,0.000308660962675042
"BnaA05g12790D",-1.85127352473096,1.75166270594128,18.002930406851,2.20565176068216e-05,0.000309750975114663
"BnaC02g02980D",-6.04113761852831,-0.126832877824289,18.0020873026117,2.20662883972395e-05,0.000309807470258612
"BnaA02g03150D",1.35963394003704,4.18231474584856,17.9998728555738,2.20919724855392e-05,0.000310061296501574
"BnaC03g41900D",-1.60967983513891,3.11643999104291,17.9995368151044,2.20958726481483e-05,0.000310061296501574
"BnaC02g00970D",-2.27509003655201,0.895798261784716,17.9895508101158,2.22120887725157e-05,0.000311610976769866
"BnaC06g39840D",-1.59995893184772,2.16191419945143,17.9885066898733,2.22242755468285e-05,0.000311700813868985
"BnaA05g29390D",1.32480138966667,3.7637177764433,17.9822914122648,2.22969582335374e-05,0.000312638853233464
"BnaCnng19020D",2.05033474276295,2.01862932713474,17.9635213954488,2.25179114457468e-05,0.00031565485279956
"BnaA08g28140D",-1.52939697391429,3.52122642726024,17.9592308349038,2.25687263513597e-05,0.000316284914615688
"BnaC02g28560D",3.0243183279869,0.252978468773086,17.9576162828363,2.2587877988348e-05,0.000316471025654788
"BnaA06g34700D",2.5604299406537,1.40754161879765,17.9554718758443,2.26133399536464e-05,0.000316745428836172
"BnaA09g08750D",-1.41807874680305,4.81140527602892,17.9513506826711,2.2662354603981e-05,0.000317349506573129
"BnaA01g29070D",-2.39121187739565,0.559286482722827,17.9420549172674,2.27733043535355e-05,0.000318820345805509
"BnaA05g31390D",6.18168272521605,-0.0511387962783951,17.9412112375315,2.27834010797787e-05,0.000318878871669435
"BnaA10g18890D",2.06549807984191,1.4252684499143,17.9403117865567,2.27941702010412e-05,0.000318946775614205
"BnaA05g18240D",2.06589274563355,1.62994535426467,17.9392035991145,2.28074455554386e-05,0.000319027822331152
"BnaAnng05750D",-1.80095855266924,2.70277375079682,17.9388402145571,2.28118003537034e-05,0.000319027822331152
"BnaA10g25620D",-1.46351435530273,6.44649263414511,17.9322435380931,2.28910002816353e-05,0.000320052405753531
"BnaC01g40190D",-2.29122897060986,1.931450301339,17.9285253743907,2.2935762368749e-05,0.00032059508711442
